Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2015-11-23T04:00:00.000Z,"","",40.0,1.0
2015-11-23T05:00:00.000Z,"","",51.85,1.0
2015-11-23T06:00:00.000Z,"","",60.9,1.0
2015-11-23T07:00:00.000Z,"","",62.08,1.0
2015-11-23T08:00:00.000Z,"","",63.34,1.0
2015-11-23T09:00:00.000Z,"","",63.69,1.0
2015-11-23T10:00:00.000Z,"","",62.29,1.0
2015-11-23T11:00:00.000Z,"","",62.6,1.0
2015-11-23T12:00:00.000Z,"","",62.29,1.0
2015-11-23T13:00:00.000Z,"","",61.15,1.0
2015-11-23T14:00:00.000Z,"","",61.2,1.0
2015-11-23T15:00:00.000Z,"","",61.47,1.0
2015-11-23T16:00:00.000Z,"","",65.01,1.0
2015-11-23T17:00:00.000Z,"","",77.32,1.0
2015-11-23T18:00:00.000Z,"","",85.0,1.0
2015-11-23T19:00:00.000Z,"","",77.93,1.0
2015-11-23T20:00:00.000Z,"","",65.29,1.0
2015-11-23T21:00:00.000Z,"","",61.0,1.0
2015-11-23T22:00:00.000Z,"","",57.91,1.0
2015-11-23T23:00:00.000Z,"","",50.59,1.0
2015-11-24T00:00:00.000Z,"","",48.37,1.0
2015-11-24T01:00:00.000Z,"","",46.66,1.0
2015-11-24T02:00:00.000Z,"","",44.22,1.0
2015-11-24T03:00:00.000Z,"","",43.43,1.0
2015-11-24T04:00:00.000Z,"","",45.76,1.0
2015-11-24T05:00:00.000Z,"","",56.06,1.0
2015-11-24T06:00:00.000Z,"","",65.02,1.0
2015-11-24T07:00:00.000Z,"","",67.67,1.0
2015-11-24T08:00:00.000Z,"","",68.44,1.0
2015-11-24T09:00:00.000Z,"","",67.02,1.0
2015-11-24T10:00:00.000Z,"","",65.64,1.0
2015-11-24T11:00:00.000Z,"","",64.98,1.0
2015-11-24T12:00:00.000Z,"","",63.9,1.0
2015-11-24T13:00:00.000Z,"","",64.15,1.0
2015-11-24T14:00:00.000Z,"","",63.66,1.0
2015-11-24T15:00:00.000Z,"","",62.1,1.0
2015-11-24T16:00:00.000Z,"","",66.98,1.0
2015-11-24T17:00:00.000Z,"","",71.66,1.0
2015-11-24T18:00:00.000Z,"","",73.29,1.0
