Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2016-11-01T11:00:00.000Z,"","",48.27,1.0
2016-11-01T12:00:00.000Z,"","",48.22,1.0
2016-11-01T13:00:00.000Z,"","",48.22,1.0
2016-11-01T14:00:00.000Z,"","",47.41,1.0
2016-11-01T15:00:00.000Z,"","",47.41,1.0
2016-11-01T16:00:00.000Z,"","",54.4,1.0
2016-11-01T17:00:00.000Z,"","",65.56,1.0
2016-11-01T18:00:00.000Z,"","",67.15,1.0
2016-11-01T19:00:00.000Z,"","",66.46,1.0
2016-11-01T20:00:00.000Z,"","",63.57,1.0
2016-11-01T21:00:00.000Z,"","",59.98,1.0
2016-11-01T22:00:00.000Z,"","",55.4,1.0
2016-11-01T23:00:00.000Z,"","",56.23,1.0
2016-11-02T00:00:00.000Z,"","",49.49,1.0
2016-11-02T01:00:00.000Z,"","",47.28,1.0
2016-11-02T02:00:00.000Z,"","",46.9,1.0
2016-11-02T03:00:00.000Z,"","",46.65,1.0
2016-11-02T04:00:00.000Z,"","",46.94,1.0
2016-11-02T05:00:00.000Z,"","",56.74,1.0
2016-11-02T06:00:00.000Z,"","",65.73,1.0
2016-11-02T07:00:00.000Z,"","",67.69,1.0
2016-11-02T08:00:00.000Z,"","",66.69,1.0
2016-11-02T09:00:00.000Z,"","",65.69,1.0
2016-11-02T10:00:00.000Z,"","",65.56,1.0
2016-11-02T11:00:00.000Z,"","",64.58,1.0
2016-11-02T12:00:00.000Z,"","",64.3,1.0
2016-11-02T13:00:00.000Z,"","",64.69,1.0
2016-11-02T14:00:00.000Z,"","",64.89,1.0
2016-11-02T15:00:00.000Z,"","",65.04,1.0
2016-11-02T16:00:00.000Z,"","",65.8,1.0
2016-11-02T17:00:00.000Z,"","",69.79,1.0
2016-11-02T18:00:00.000Z,"","",71.91,1.0
2016-11-02T19:00:00.000Z,"","",72.51,1.0
2016-11-02T20:00:00.000Z,"","",68.01,1.0
2016-11-02T21:00:00.000Z,"","",61.99,1.0
2016-11-02T22:00:00.000Z,"","",57.0,1.0
2016-11-02T23:00:00.000Z,"","",60.69,1.0
2016-11-03T00:00:00.000Z,"","",56.75,1.0
2016-11-03T01:00:00.000Z,"","",54.19,1.0
2016-11-03T02:00:00.000Z,"","",51.89,1.0
2016-11-03T03:00:00.000Z,"","",51.64,1.0
2016-11-03T04:00:00.000Z,"","",52.82,1.0
2016-11-03T05:00:00.000Z,"","",61.11,1.0
2016-11-03T06:00:00.000Z,"","",66.54,1.0
2016-11-03T07:00:00.000Z,"","",68.69,1.0
2016-11-03T08:00:00.000Z,"","",69.11,1.0
2016-11-03T09:00:00.000Z,"","",67.69,1.0
2016-11-03T10:00:00.000Z,"","",65.89,1.0
2016-11-03T11:00:00.000Z,"","",64.53,1.0
2016-11-03T12:00:00.000Z,"","",64.58,1.0
2016-11-03T13:00:00.000Z,"","",64.89,1.0
2016-11-03T14:00:00.000Z,"","",63.2,1.0
2016-11-03T15:00:00.000Z,"","",67.69,1.0
2016-11-03T16:00:00.000Z,"","",68.2,1.0
2016-11-03T17:00:00.000Z,"","",70.11,1.0
2016-11-03T18:00:00.000Z,"","",72.19,1.0
2016-11-03T19:00:00.000Z,"","",72.19,1.0
2016-11-03T20:00:00.000Z,"","",68.05,1.0
2016-11-03T21:00:00.000Z,"","",65.23,1.0
2016-11-03T22:00:00.000Z,"","",59.45,1.0
2016-11-03T23:00:00.000Z,"","",58.07,1.0
2016-11-04T00:00:00.000Z,"","",53.47,1.0
2016-11-04T01:00:00.000Z,"","",48.8,1.0
2016-11-04T02:00:00.000Z,"","",48.35,1.0
2016-11-04T03:00:00.000Z,"","",48.23,1.0
2016-11-04T04:00:00.000Z,"","",51.8,1.0
2016-11-04T05:00:00.000Z,"","",61.99,1.0
2016-11-04T06:00:00.000Z,"","",63.03,1.0
2016-11-04T07:00:00.000Z,"","",66.1,1.0
2016-11-04T08:00:00.000Z,"","",66.54,1.0
2016-11-04T09:00:00.000Z,"","",67.03,1.0
2016-11-04T10:00:00.000Z,"","",66.74,1.0
2016-11-04T11:00:00.000Z,"","",66.32,1.0
2016-11-04T12:00:00.000Z,"","",66.32,1.0
2016-11-04T13:00:00.000Z,"","",65.33,1.0
2016-11-04T14:00:00.000Z,"","",64.6,1.0
2016-11-04T15:00:00.000Z,"","",64.43,1.0
2016-11-04T16:00:00.000Z,"","",64.9,1.0
2016-11-04T17:00:00.000Z,"","",67.0,1.0
2016-11-04T18:00:00.000Z,"","",67.69,1.0
2016-11-04T19:00:00.000Z,"","",67.69,1.0
2016-11-04T20:00:00.000Z,"","",62.1,1.0
2016-11-04T21:00:00.000Z,"","",57.75,1.0
2016-11-04T22:00:00.000Z,"","",56.45,1.0
2016-11-04T23:00:00.000Z,"","",55.05,1.0
2016-11-05T00:00:00.000Z,"","",50.89,1.0
2016-11-05T01:00:00.000Z,"","",46.5,1.0
2016-11-05T02:00:00.000Z,"","",44.31,1.0
2016-11-05T03:00:00.000Z,"","",43.75,1.0
2016-11-05T04:00:00.000Z,"","",43.46,1.0
2016-11-05T05:00:00.000Z,"","",43.73,1.0
2016-11-05T06:00:00.000Z,"","",46.53,1.0
2016-11-05T07:00:00.000Z,"","",50.83,1.0
2016-11-05T08:00:00.000Z,"","",57.0,1.0
2016-11-05T09:00:00.000Z,"","",59.6,1.0
2016-11-05T10:00:00.000Z,"","",58.0,1.0
2016-11-05T11:00:00.000Z,"","",55.21,1.0
2016-11-05T12:00:00.000Z,"","",50.83,1.0
2016-11-05T13:00:00.000Z,"","",46.65,1.0
2016-11-05T14:00:00.000Z,"","",45.69,1.0
2016-11-05T15:00:00.000Z,"","",45.76,1.0
2016-11-05T16:00:00.000Z,"","",52.69,1.0
2016-11-05T17:00:00.000Z,"","",59.2,1.0
2016-11-05T18:00:00.000Z,"","",61.99,1.0
2016-11-05T19:00:00.000Z,"","",58.11,1.0
2016-11-05T20:00:00.000Z,"","",52.56,1.0
2016-11-05T21:00:00.000Z,"","",49.46,1.0
2016-11-05T22:00:00.000Z,"","",47.9,1.0
2016-11-05T23:00:00.000Z,"","",44.8,1.0
2016-11-06T00:00:00.000Z,"","",42.24,1.0
2016-11-06T01:00:00.000Z,"","",38.43,1.0
2016-11-06T02:00:00.000Z,"","",35.99,1.0
2016-11-06T03:00:00.000Z,"","",30.1,1.0
2016-11-06T04:00:00.000Z,"","",29.82,1.0
2016-11-06T05:00:00.000Z,"","",30.89,1.0
2016-11-06T06:00:00.000Z,"","",34.8,1.0
2016-11-06T07:00:00.000Z,"","",33.81,1.0
2016-11-06T08:00:00.000Z,"","",37.92,1.0
2016-11-06T09:00:00.000Z,"","",42.75,1.0
2016-11-06T10:00:00.000Z,"","",41.68,1.0
2016-11-06T11:00:00.000Z,"","",42.55,1.0
2016-11-06T12:00:00.000Z,"","",41.86,1.0
2016-11-06T13:00:00.000Z,"","",37.33,1.0
2016-11-06T14:00:00.000Z,"","",37.0,1.0
2016-11-06T15:00:00.000Z,"","",39.5,1.0
2016-11-06T16:00:00.000Z,"","",49.19,1.0
2016-11-06T17:00:00.000Z,"","",64.3,1.0
2016-11-06T18:00:00.000Z,"","",68.18,1.0
2016-11-06T19:00:00.000Z,"","",65.69,1.0
2016-11-06T20:00:00.000Z,"","",65.33,1.0
2016-11-06T21:00:00.000Z,"","",61.0,1.0
