Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2015-09-27T17:00:00.000Z,"","",49.2,1.0
2015-09-27T18:00:00.000Z,"","",50.84,1.0
2015-09-27T19:00:00.000Z,"","",52.1,1.0
2015-09-27T20:00:00.000Z,"","",47.34,1.0
2015-09-27T21:00:00.000Z,"","",46.61,1.0
2015-09-27T22:00:00.000Z,"","",46.27,1.0
2015-09-27T23:00:00.000Z,"","",43.5,1.0
2015-09-28T00:00:00.000Z,"","",42.62,1.0
2015-09-28T01:00:00.000Z,"","",42.37,1.0
2015-09-28T02:00:00.000Z,"","",39.59,1.0
2015-09-28T03:00:00.000Z,"","",41.0,1.0
2015-09-28T04:00:00.000Z,"","",45.87,1.0
2015-09-28T05:00:00.000Z,"","",53.33,1.0
2015-09-28T06:00:00.000Z,"","",55.19,1.0
2015-09-28T07:00:00.000Z,"","",54.45,1.0
2015-09-28T08:00:00.000Z,"","",54.63,1.0
2015-09-28T09:00:00.000Z,"","",53.65,1.0
2015-09-28T10:00:00.000Z,"","",54.0,1.0
2015-09-28T11:00:00.000Z,"","",55.1,1.0
2015-09-28T12:00:00.000Z,"","",52.63,1.0
2015-09-28T13:00:00.000Z,"","",52.3,1.0
2015-09-28T14:00:00.000Z,"","",54.5,1.0
2015-09-28T15:00:00.000Z,"","",56.56,1.0
2015-09-28T16:00:00.000Z,"","",56.6,1.0
2015-09-28T17:00:00.000Z,"","",57.12,1.0
2015-09-28T18:00:00.000Z,"","",59.31,1.0
2015-09-28T19:00:00.000Z,"","",60.01,1.0
2015-09-28T20:00:00.000Z,"","",52.0,1.0
2015-09-28T21:00:00.000Z,"","",52.0,1.0
2015-09-28T22:00:00.000Z,"","",52.1,1.0
2015-09-28T23:00:00.000Z,"","",47.4,1.0
2015-09-29T00:00:00.000Z,"","",45.91,1.0
2015-09-29T01:00:00.000Z,"","",46.09,1.0
2015-09-29T02:00:00.000Z,"","",47.22,1.0
2015-09-29T03:00:00.000Z,"","",50.0,1.0
2015-09-29T04:00:00.000Z,"","",53.5,1.0
2015-09-29T05:00:00.000Z,"","",56.44,1.0
2015-09-29T06:00:00.000Z,"","",56.69,1.0
2015-09-29T07:00:00.000Z,"","",58.56,1.0
2015-09-29T08:00:00.000Z,"","",60.01,1.0
2015-09-29T09:00:00.000Z,"","",58.1,1.0
2015-09-29T10:00:00.000Z,"","",58.6,1.0
2015-09-29T11:00:00.000Z,"","",58.69,1.0
2015-09-29T12:00:00.000Z,"","",56.8,1.0
2015-09-29T13:00:00.000Z,"","",56.44,1.0
2015-09-29T14:00:00.000Z,"","",56.5,1.0
2015-09-29T15:00:00.000Z,"","",56.8,1.0
2015-09-29T16:00:00.000Z,"","",55.94,1.0
2015-09-29T17:00:00.000Z,"","",54.07,1.0
2015-09-29T18:00:00.000Z,"","",56.44,1.0
2015-09-29T19:00:00.000Z,"","",56.6,1.0
2015-09-29T20:00:00.000Z,"","",54.0,1.0
2015-09-29T21:00:00.000Z,"","",49.1,1.0
2015-09-29T22:00:00.000Z,"","",48.2,1.0
2015-09-29T23:00:00.000Z,"","",45.65,1.0
2015-09-30T00:00:00.000Z,"","",45.35,1.0
2015-09-30T01:00:00.000Z,"","",45.29,1.0
2015-09-30T02:00:00.000Z,"","",45.42,1.0
2015-09-30T03:00:00.000Z,"","",45.65,1.0
2015-09-30T04:00:00.000Z,"","",52.0,1.0
2015-09-30T05:00:00.000Z,"","",59.9,1.0
2015-09-30T06:00:00.000Z,"","",60.01,1.0
2015-09-30T07:00:00.000Z,"","",60.6,1.0
2015-09-30T08:00:00.000Z,"","",60.01,1.0
2015-09-30T09:00:00.000Z,"","",59.1,1.0
2015-09-30T10:00:00.000Z,"","",58.9,1.0
2015-09-30T11:00:00.000Z,"","",59.99,1.0
2015-09-30T12:00:00.000Z,"","",57.0,1.0
2015-09-30T13:00:00.000Z,"","",56.57,1.0
2015-09-30T14:00:00.000Z,"","",57.0,1.0
2015-09-30T15:00:00.000Z,"","",58.9,1.0
2015-09-30T16:00:00.000Z,"","",59.31,1.0
2015-09-30T17:00:00.000Z,"","",59.1,1.0
2015-09-30T18:00:00.000Z,"","",64.11,1.0
2015-09-30T19:00:00.000Z,"","",68.48,1.0
2015-09-30T20:00:00.000Z,"","",58.9,1.0
2015-09-30T21:00:00.000Z,"","",58.9,1.0
2015-09-30T22:00:00.000Z,"","",56.65,1.0
2015-09-30T23:00:00.000Z,"","",53.5,1.0
2015-10-01T00:00:00.000Z,"","",49.69,1.0
2015-10-01T01:00:00.000Z,"","",49.1,1.0
2015-10-01T02:00:00.000Z,"","",51.25,1.0
2015-10-01T03:00:00.000Z,"","",53.6,1.0
2015-10-01T04:00:00.000Z,"","",58.02,1.0
2015-10-01T05:00:00.000Z,"","",63.03,1.0
2015-10-01T06:00:00.000Z,"","",63.56,1.0
2015-10-01T07:00:00.000Z,"","",64.66,1.0
2015-10-01T08:00:00.000Z,"","",63.9,1.0
2015-10-01T09:00:00.000Z,"","",61.9,1.0
2015-10-01T10:00:00.000Z,"","",60.9,1.0
2015-10-01T11:00:00.000Z,"","",59.8,1.0
2015-10-01T12:00:00.000Z,"","",56.8,1.0
2015-10-01T13:00:00.000Z,"","",53.6,1.0
2015-10-01T14:00:00.000Z,"","",53.5,1.0
2015-10-01T15:00:00.000Z,"","",54.9,1.0
2015-10-01T16:00:00.000Z,"","",55.26,1.0
2015-10-01T17:00:00.000Z,"","",61.0,1.0
2015-10-01T18:00:00.000Z,"","",61.69,1.0
2015-10-01T19:00:00.000Z,"","",61.0,1.0
2015-10-01T20:00:00.000Z,"","",56.8,1.0
2015-10-01T21:00:00.000Z,"","",53.0,1.0
2015-10-01T22:00:00.000Z,"","",58.81,1.0
2015-10-01T23:00:00.000Z,"","",56.6,1.0
2015-10-02T00:00:00.000Z,"","",53.65,1.0
2015-10-02T01:00:00.000Z,"","",52.01,1.0
2015-10-02T02:00:00.000Z,"","",50.0,1.0
2015-10-02T03:00:00.000Z,"","",53.65,1.0
2015-10-02T04:00:00.000Z,"","",57.6,1.0
2015-10-02T05:00:00.000Z,"","",61.5,1.0
2015-10-02T06:00:00.000Z,"","",62.86,1.0
2015-10-02T07:00:00.000Z,"","",64.85,1.0
2015-10-02T08:00:00.000Z,"","",63.4,1.0
2015-10-02T09:00:00.000Z,"","",61.19,1.0
2015-10-02T10:00:00.000Z,"","",61.25,1.0
2015-10-02T11:00:00.000Z,"","",60.01,1.0
2015-10-02T12:00:00.000Z,"","",56.8,1.0
2015-10-02T13:00:00.000Z,"","",51.89,1.0
2015-10-02T14:00:00.000Z,"","",48.0,1.0
2015-10-02T15:00:00.000Z,"","",51.89,1.0
2015-10-02T16:00:00.000Z,"","",55.97,1.0
2015-10-02T17:00:00.000Z,"","",60.0,1.0
2015-10-02T18:00:00.000Z,"","",63.03,1.0
2015-10-02T19:00:00.000Z,"","",62.69,1.0
2015-10-02T20:00:00.000Z,"","",59.1,1.0
2015-10-02T21:00:00.000Z,"","",55.42,1.0
2015-10-02T22:00:00.000Z,"","",51.3,1.0
2015-10-02T23:00:00.000Z,"","",48.77,1.0
2015-10-03T00:00:00.000Z,"","",46.3,1.0
2015-10-03T01:00:00.000Z,"","",45.5,1.0
2015-10-03T02:00:00.000Z,"","",44.05,1.0
2015-10-03T03:00:00.000Z,"","",44.3,1.0
2015-10-03T04:00:00.000Z,"","",46.3,1.0
2015-10-03T05:00:00.000Z,"","",47.0,1.0
2015-10-03T06:00:00.000Z,"","",48.77,1.0
2015-10-03T07:00:00.000Z,"","",58.1,1.0
2015-10-03T08:00:00.000Z,"","",59.5,1.0
2015-10-03T09:00:00.000Z,"","",56.8,1.0
2015-10-03T10:00:00.000Z,"","",54.02,1.0
2015-10-03T11:00:00.000Z,"","",52.1,1.0
2015-10-03T12:00:00.000Z,"","",48.1,1.0
2015-10-03T13:00:00.000Z,"","",43.58,1.0
2015-10-03T14:00:00.000Z,"","",42.62,1.0
2015-10-03T15:00:00.000Z,"","",44.32,1.0
2015-10-03T16:00:00.000Z,"","",48.77,1.0
2015-10-03T17:00:00.000Z,"","",55.48,1.0
2015-10-03T18:00:00.000Z,"","",60.6,1.0
2015-10-03T19:00:00.000Z,"","",60.01,1.0
2015-10-03T20:00:00.000Z,"","",54.45,1.0
2015-10-03T21:00:00.000Z,"","",48.77,1.0
2015-10-03T22:00:00.000Z,"","",44.5,1.0
2015-10-03T23:00:00.000Z,"","",43.5,1.0
2015-10-04T00:00:00.000Z,"","",40.0,1.0
2015-10-04T01:00:00.000Z,"","",39.4,1.0
2015-10-04T02:00:00.000Z,"","",37.0,1.0
2015-10-04T03:00:00.000Z,"","",35.5,1.0
2015-10-04T04:00:00.000Z,"","",34.5,1.0
2015-10-04T05:00:00.000Z,"","",34.98,1.0
2015-10-04T06:00:00.000Z,"","",36.5,1.0
2015-10-04T07:00:00.000Z,"","",37.96,1.0
2015-10-04T08:00:00.000Z,"","",39.15,1.0
2015-10-04T09:00:00.000Z,"","",38.66,1.0
2015-10-04T10:00:00.000Z,"","",38.0,1.0
2015-10-04T11:00:00.000Z,"","",35.0,1.0
2015-10-04T12:00:00.000Z,"","",29.41,1.0
2015-10-04T13:00:00.000Z,"","",27.09,1.0
2015-10-04T14:00:00.000Z,"","",25.44,1.0
2015-10-04T15:00:00.000Z,"","",26.6,1.0
2015-10-04T16:00:00.000Z,"","",34.5,1.0
2015-10-04T17:00:00.000Z,"","",40.0,1.0
2015-10-04T18:00:00.000Z,"","",50.75,1.0
2015-10-04T19:00:00.000Z,"","",54.07,1.0
2015-10-04T20:00:00.000Z,"","",43.0,1.0
2015-10-04T21:00:00.000Z,"","",37.85,1.0
2015-10-04T22:00:00.000Z,"","",34.77,1.0
2015-10-04T23:00:00.000Z,"","",31.19,1.0
2015-10-05T00:00:00.000Z,"","",26.65,1.0
2015-10-05T01:00:00.000Z,"","",26.43,1.0
2015-10-05T02:00:00.000Z,"","",26.0,1.0
2015-10-05T03:00:00.000Z,"","",26.35,1.0
2015-10-05T04:00:00.000Z,"","",36.5,1.0
2015-10-05T05:00:00.000Z,"","",44.0,1.0
2015-10-05T06:00:00.000Z,"","",46.69,1.0
2015-10-05T07:00:00.000Z,"","",53.01,1.0
2015-10-05T08:00:00.000Z,"","",51.56,1.0
2015-10-05T09:00:00.000Z,"","",49.16,1.0
2015-10-05T10:00:00.000Z,"","",46.6,1.0
2015-10-05T11:00:00.000Z,"","",45.97,1.0
2015-10-05T12:00:00.000Z,"","",43.42,1.0
2015-10-05T13:00:00.000Z,"","",40.97,1.0
2015-10-05T14:00:00.000Z,"","",41.38,1.0
2015-10-05T15:00:00.000Z,"","",44.0,1.0
2015-10-05T16:00:00.000Z,"","",44.47,1.0
2015-10-05T17:00:00.000Z,"","",48.01,1.0
2015-10-05T18:00:00.000Z,"","",55.93,1.0
2015-10-05T19:00:00.000Z,"","",52.0,1.0
2015-10-05T20:00:00.000Z,"","",40.0,1.0
2015-10-05T21:00:00.000Z,"","",36.2,1.0
2015-10-05T22:00:00.000Z,"","",33.17,1.0
2015-10-05T23:00:00.000Z,"","",29.1,1.0
2015-10-06T00:00:00.000Z,"","",26.41,1.0
2015-10-06T01:00:00.000Z,"","",24.4,1.0
2015-10-06T02:00:00.000Z,"","",20.15,1.0
2015-10-06T03:00:00.000Z,"","",26.26,1.0
2015-10-06T04:00:00.000Z,"","",35.29,1.0
2015-10-06T05:00:00.000Z,"","",43.0,1.0
2015-10-06T06:00:00.000Z,"","",48.08,1.0
2015-10-06T07:00:00.000Z,"","",50.1,1.0
2015-10-06T08:00:00.000Z,"","",49.59,1.0
2015-10-06T09:00:00.000Z,"","",48.04,1.0
2015-10-06T10:00:00.000Z,"","",48.04,1.0
2015-10-06T11:00:00.000Z,"","",46.12,1.0
2015-10-06T12:00:00.000Z,"","",43.58,1.0
2015-10-06T13:00:00.000Z,"","",42.2,1.0
2015-10-06T14:00:00.000Z,"","",43.0,1.0
2015-10-06T15:00:00.000Z,"","",44.5,1.0
2015-10-06T16:00:00.000Z,"","",54.58,1.0
2015-10-06T17:00:00.000Z,"","",59.59,1.0
2015-10-06T18:00:00.000Z,"","",68.48,1.0
2015-10-06T19:00:00.000Z,"","",67.52,1.0
2015-10-06T20:00:00.000Z,"","",60.32,1.0
2015-10-06T21:00:00.000Z,"","",57.25,1.0
2015-10-06T22:00:00.000Z,"","",56.1,1.0
2015-10-06T23:00:00.000Z,"","",55.48,1.0
2015-10-07T00:00:00.000Z,"","",51.89,1.0
2015-10-07T01:00:00.000Z,"","",47.74,1.0
2015-10-07T02:00:00.000Z,"","",51.92,1.0
2015-10-07T03:00:00.000Z,"","",56.8,1.0
2015-10-07T04:00:00.000Z,"","",59.0,1.0
2015-10-07T05:00:00.000Z,"","",63.69,1.0
2015-10-07T06:00:00.000Z,"","",63.69,1.0
2015-10-07T07:00:00.000Z,"","",64.19,1.0
2015-10-07T08:00:00.000Z,"","",65.0,1.0
2015-10-07T09:00:00.000Z,"","",63.69,1.0
2015-10-07T10:00:00.000Z,"","",63.5,1.0
2015-10-07T11:00:00.000Z,"","",63.0,1.0
2015-10-07T12:00:00.000Z,"","",60.69,1.0
2015-10-07T13:00:00.000Z,"","",58.1,1.0
2015-10-07T14:00:00.000Z,"","",57.25,1.0
2015-10-07T15:00:00.000Z,"","",57.5,1.0
2015-10-07T16:00:00.000Z,"","",58.1,1.0
2015-10-07T17:00:00.000Z,"","",60.01,1.0
2015-10-07T18:00:00.000Z,"","",64.11,1.0
2015-10-07T19:00:00.000Z,"","",62.69,1.0
2015-10-07T20:00:00.000Z,"","",58.0,1.0
2015-10-07T21:00:00.000Z,"","",51.0,1.0
2015-10-07T22:00:00.000Z,"","",54.0,1.0
2015-10-07T23:00:00.000Z,"","",47.63,1.0
2015-10-08T00:00:00.000Z,"","",46.29,1.0
2015-10-08T01:00:00.000Z,"","",46.29,1.0
2015-10-08T02:00:00.000Z,"","",46.29,1.0
2015-10-08T03:00:00.000Z,"","",46.29,1.0
2015-10-08T04:00:00.000Z,"","",49.13,1.0
2015-10-08T05:00:00.000Z,"","",56.8,1.0
2015-10-08T06:00:00.000Z,"","",59.84,1.0
2015-10-08T07:00:00.000Z,"","",61.14,1.0
2015-10-08T08:00:00.000Z,"","",62.1,1.0
2015-10-08T09:00:00.000Z,"","",61.86,1.0
2015-10-08T10:00:00.000Z,"","",61.99,1.0
2015-10-08T11:00:00.000Z,"","",61.6,1.0
2015-10-08T12:00:00.000Z,"","",60.1,1.0
2015-10-08T13:00:00.000Z,"","",60.01,1.0
2015-10-08T14:00:00.000Z,"","",60.1,1.0
2015-10-08T15:00:00.000Z,"","",60.1,1.0
2015-10-08T16:00:00.000Z,"","",60.1,1.0
2015-10-08T17:00:00.000Z,"","",65.0,1.0
2015-10-08T18:00:00.000Z,"","",62.99,1.0
2015-10-08T19:00:00.000Z,"","",61.1,1.0
2015-10-08T20:00:00.000Z,"","",56.6,1.0
2015-10-08T21:00:00.000Z,"","",51.0,1.0
2015-10-08T22:00:00.000Z,"","",51.89,1.0
2015-10-08T23:00:00.000Z,"","",46.69,1.0
2015-10-09T00:00:00.000Z,"","",46.58,1.0
2015-10-09T01:00:00.000Z,"","",46.58,1.0
2015-10-09T02:00:00.000Z,"","",46.69,1.0
2015-10-09T03:00:00.000Z,"","",47.63,1.0
2015-10-09T04:00:00.000Z,"","",50.54,1.0
2015-10-09T05:00:00.000Z,"","",59.6,1.0
2015-10-09T06:00:00.000Z,"","",61.04,1.0
2015-10-09T07:00:00.000Z,"","",61.38,1.0
2015-10-09T08:00:00.000Z,"","",61.69,1.0
2015-10-09T09:00:00.000Z,"","",61.04,1.0
2015-10-09T10:00:00.000Z,"","",60.73,1.0
2015-10-09T11:00:00.000Z,"","",60.01,1.0
