Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2017-10-13T22:00:00.000Z,"","",64.46,1.0
2017-10-13T23:00:00.000Z,"","",62.58,1.0
2017-10-14T00:00:00.000Z,"","",60.43,1.0
2017-10-14T01:00:00.000Z,"","",55.72,1.0
2017-10-14T02:00:00.000Z,"","",54.12,1.0
2017-10-14T03:00:00.000Z,"","",53.42,1.0
2017-10-14T04:00:00.000Z,"","",54.12,1.0
2017-10-14T05:00:00.000Z,"","",61.84,1.0
2017-10-14T06:00:00.000Z,"","",61.84,1.0
2017-10-14T07:00:00.000Z,"","",64.97,1.0
2017-10-14T08:00:00.000Z,"","",65.26,1.0
2017-10-14T09:00:00.000Z,"","",64.99,1.0
2017-10-14T10:00:00.000Z,"","",63.76,1.0
2017-10-14T11:00:00.000Z,"","",64.76,1.0
2017-10-14T12:00:00.000Z,"","",62.58,1.0
2017-10-14T13:00:00.000Z,"","",56.69,1.0
2017-10-14T14:00:00.000Z,"","",53.79,1.0
2017-10-14T15:00:00.000Z,"","",53.52,1.0
2017-10-14T16:00:00.000Z,"","",57.67,1.0
2017-10-14T17:00:00.000Z,"","",63.16,1.0
2017-10-14T18:00:00.000Z,"","",67.16,1.0
2017-10-14T19:00:00.000Z,"","",66.16,1.0
2017-10-14T20:00:00.000Z,"","",58.07,1.0
2017-10-14T21:00:00.000Z,"","",52.95,1.0
2017-10-14T22:00:00.000Z,"","",60.43,1.0
2017-10-14T23:00:00.000Z,"","",49.4,1.0
2017-10-15T00:00:00.000Z,"","",48.72,1.0
2017-10-15T01:00:00.000Z,"","",48.32,1.0
2017-10-15T02:00:00.000Z,"","",47.65,1.0
2017-10-15T03:00:00.000Z,"","",47.04,1.0
2017-10-15T04:00:00.000Z,"","",47.14,1.0
2017-10-15T05:00:00.000Z,"","",47.94,1.0
2017-10-15T06:00:00.000Z,"","",48.05,1.0
2017-10-15T07:00:00.000Z,"","",49.22,1.0
2017-10-15T08:00:00.000Z,"","",57.12,1.0
2017-10-15T09:00:00.000Z,"","",57.07,1.0
2017-10-15T10:00:00.000Z,"","",52.4,1.0
2017-10-15T11:00:00.000Z,"","",51.81,1.0
2017-10-15T12:00:00.000Z,"","",49.0,1.0
2017-10-15T13:00:00.000Z,"","",46.65,1.0
2017-10-15T14:00:00.000Z,"","",45.04,1.0
2017-10-15T15:00:00.000Z,"","",43.74,1.0
2017-10-15T16:00:00.000Z,"","",45.05,1.0
2017-10-15T17:00:00.000Z,"","",50.0,1.0
2017-10-15T18:00:00.000Z,"","",60.53,1.0
2017-10-15T19:00:00.000Z,"","",61.84,1.0
2017-10-15T20:00:00.000Z,"","",50.55,1.0
2017-10-15T21:00:00.000Z,"","",47.23,1.0
2017-10-15T22:00:00.000Z,"","",38.09,1.0
2017-10-15T23:00:00.000Z,"","",30.0,1.0
2017-10-16T00:00:00.000Z,"","",24.47,1.0
2017-10-16T01:00:00.000Z,"","",24.88,1.0
2017-10-16T02:00:00.000Z,"","",23.85,1.0
2017-10-16T03:00:00.000Z,"","",29.5,1.0
2017-10-16T04:00:00.000Z,"","",42.0,1.0
2017-10-16T05:00:00.000Z,"","",55.73,1.0
2017-10-16T06:00:00.000Z,"","",64.05,1.0
2017-10-16T07:00:00.000Z,"","",64.96,1.0
2017-10-16T08:00:00.000Z,"","",64.05,1.0
2017-10-16T09:00:00.000Z,"","",63.88,1.0
2017-10-16T10:00:00.000Z,"","",64.05,1.0
2017-10-16T11:00:00.000Z,"","",64.4,1.0
2017-10-16T12:00:00.000Z,"","",64.05,1.0
2017-10-16T13:00:00.000Z,"","",63.5,1.0
2017-10-16T14:00:00.000Z,"","",62.65,1.0
2017-10-16T15:00:00.000Z,"","",63.55,1.0
2017-10-16T16:00:00.000Z,"","",64.05,1.0
2017-10-16T17:00:00.000Z,"","",67.0,1.0
2017-10-16T18:00:00.000Z,"","",68.71,1.0
2017-10-16T19:00:00.000Z,"","",68.12,1.0
2017-10-16T20:00:00.000Z,"","",64.43,1.0
2017-10-16T21:00:00.000Z,"","",60.16,1.0
2017-10-16T22:00:00.000Z,"","",48.8,1.0
2017-10-16T23:00:00.000Z,"","",46.76,1.0
2017-10-17T00:00:00.000Z,"","",46.73,1.0
2017-10-17T01:00:00.000Z,"","",45.82,1.0
2017-10-17T02:00:00.000Z,"","",45.49,1.0
2017-10-17T03:00:00.000Z,"","",45.77,1.0
2017-10-17T04:00:00.000Z,"","",53.47,1.0
2017-10-17T05:00:00.000Z,"","",65.04,1.0
2017-10-17T06:00:00.000Z,"","",67.48,1.0
2017-10-17T07:00:00.000Z,"","",66.0,1.0
2017-10-17T08:00:00.000Z,"","",65.04,1.0
2017-10-17T09:00:00.000Z,"","",65.04,1.0
2017-10-17T10:00:00.000Z,"","",63.98,1.0
2017-10-17T11:00:00.000Z,"","",64.05,1.0
2017-10-17T12:00:00.000Z,"","",63.22,1.0
2017-10-17T13:00:00.000Z,"","",58.6,1.0
2017-10-17T14:00:00.000Z,"","",59.0,1.0
2017-10-17T15:00:00.000Z,"","",62.0,1.0
2017-10-17T16:00:00.000Z,"","",65.04,1.0
2017-10-17T17:00:00.000Z,"","",65.66,1.0
2017-10-17T18:00:00.000Z,"","",68.71,1.0
2017-10-17T19:00:00.000Z,"","",64.05,1.0
2017-10-17T20:00:00.000Z,"","",55.13,1.0
2017-10-17T21:00:00.000Z,"","",51.07,1.0
2017-10-17T22:00:00.000Z,"","",46.31,1.0
2017-10-17T23:00:00.000Z,"","",45.05,1.0
2017-10-18T00:00:00.000Z,"","",45.49,1.0
2017-10-18T01:00:00.000Z,"","",45.36,1.0
2017-10-18T02:00:00.000Z,"","",45.33,1.0
2017-10-18T03:00:00.000Z,"","",45.56,1.0
2017-10-18T04:00:00.000Z,"","",49.87,1.0
2017-10-18T05:00:00.000Z,"","",61.15,1.0
2017-10-18T06:00:00.000Z,"","",64.32,1.0
2017-10-18T07:00:00.000Z,"","",65.54,1.0
2017-10-18T08:00:00.000Z,"","",65.04,1.0
2017-10-18T09:00:00.000Z,"","",63.43,1.0
2017-10-18T10:00:00.000Z,"","",61.84,1.0
2017-10-18T11:00:00.000Z,"","",61.97,1.0
2017-10-18T12:00:00.000Z,"","",61.99,1.0
2017-10-18T13:00:00.000Z,"","",60.43,1.0
2017-10-18T14:00:00.000Z,"","",62.65,1.0
2017-10-18T15:00:00.000Z,"","",65.66,1.0
2017-10-18T16:00:00.000Z,"","",67.66,1.0
2017-10-18T17:00:00.000Z,"","",68.75,1.0
2017-10-18T18:00:00.000Z,"","",67.03,1.0
2017-10-18T19:00:00.000Z,"","",65.66,1.0
2017-10-18T20:00:00.000Z,"","",61.84,1.0
2017-10-18T21:00:00.000Z,"","",58.88,1.0
2017-10-18T22:00:00.000Z,"","",62.58,1.0
2017-10-18T23:00:00.000Z,"","",62.28,1.0
