Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2015-10-16T18:00:00.000Z,"","",65.01,1.0
2015-10-16T19:00:00.000Z,"","",60.98,1.0
2015-10-16T20:00:00.000Z,"","",56.8,1.0
2015-10-16T21:00:00.000Z,"","",50.5,1.0
2015-10-16T22:00:00.000Z,"","",56.6,1.0
2015-10-16T23:00:00.000Z,"","",47.61,1.0
2015-10-17T00:00:00.000Z,"","",46.58,1.0
2015-10-17T01:00:00.000Z,"","",43.59,1.0
2015-10-17T02:00:00.000Z,"","",40.34,1.0
2015-10-17T03:00:00.000Z,"","",38.0,1.0
2015-10-17T04:00:00.000Z,"","",39.98,1.0
2015-10-17T05:00:00.000Z,"","",43.08,1.0
2015-10-17T06:00:00.000Z,"","",46.64,1.0
2015-10-17T07:00:00.000Z,"","",48.13,1.0
2015-10-17T08:00:00.000Z,"","",48.28,1.0
2015-10-17T09:00:00.000Z,"","",47.21,1.0
2015-10-17T10:00:00.000Z,"","",47.61,1.0
2015-10-17T11:00:00.000Z,"","",44.63,1.0
2015-10-17T12:00:00.000Z,"","",42.09,1.0
2015-10-17T13:00:00.000Z,"","",39.74,1.0
2015-10-17T14:00:00.000Z,"","",39.18,1.0
2015-10-17T15:00:00.000Z,"","",42.6,1.0
2015-10-17T16:00:00.000Z,"","",48.8,1.0
2015-10-17T17:00:00.000Z,"","",50.5,1.0
2015-10-17T18:00:00.000Z,"","",52.86,1.0
2015-10-17T19:00:00.000Z,"","",50.0,1.0
2015-10-17T20:00:00.000Z,"","",44.64,1.0
2015-10-17T21:00:00.000Z,"","",43.85,1.0
2015-10-17T22:00:00.000Z,"","",45.15,1.0
2015-10-17T23:00:00.000Z,"","",42.58,1.0
2015-10-18T00:00:00.000Z,"","",40.0,1.0
2015-10-18T01:00:00.000Z,"","",40.69,1.0
2015-10-18T02:00:00.000Z,"","",41.0,1.0
2015-10-18T03:00:00.000Z,"","",41.87,1.0
2015-10-18T04:00:00.000Z,"","",43.09,1.0
2015-10-18T05:00:00.000Z,"","",45.0,1.0
2015-10-18T06:00:00.000Z,"","",44.02,1.0
2015-10-18T07:00:00.000Z,"","",47.21,1.0
2015-10-18T08:00:00.000Z,"","",54.0,1.0
2015-10-18T09:00:00.000Z,"","",55.8,1.0
2015-10-18T10:00:00.000Z,"","",56.7,1.0
2015-10-18T11:00:00.000Z,"","",56.7,1.0
2015-10-18T12:00:00.000Z,"","",55.8,1.0
2015-10-18T13:00:00.000Z,"","",47.76,1.0
2015-10-18T14:00:00.000Z,"","",46.82,1.0
2015-10-18T15:00:00.000Z,"","",43.85,1.0
2015-10-18T16:00:00.000Z,"","",47.44,1.0
2015-10-18T17:00:00.000Z,"","",56.05,1.0
2015-10-18T18:00:00.000Z,"","",60.01,1.0
2015-10-18T19:00:00.000Z,"","",60.17,1.0
2015-10-18T20:00:00.000Z,"","",58.81,1.0
2015-10-18T21:00:00.000Z,"","",56.57,1.0
2015-10-18T22:00:00.000Z,"","",47.61,1.0
2015-10-18T23:00:00.000Z,"","",46.68,1.0
2015-10-19T00:00:00.000Z,"","",42.95,1.0
2015-10-19T01:00:00.000Z,"","",41.69,1.0
2015-10-19T02:00:00.000Z,"","",40.69,1.0
2015-10-19T03:00:00.000Z,"","",43.0,1.0
2015-10-19T04:00:00.000Z,"","",48.75,1.0
2015-10-19T05:00:00.000Z,"","",60.01,1.0
2015-10-19T06:00:00.000Z,"","",60.17,1.0
2015-10-19T07:00:00.000Z,"","",62.52,1.0
2015-10-19T08:00:00.000Z,"","",63.51,1.0
2015-10-19T09:00:00.000Z,"","",62.18,1.0
2015-10-19T10:00:00.000Z,"","",60.0,1.0
2015-10-19T11:00:00.000Z,"","",59.59,1.0
2015-10-19T12:00:00.000Z,"","",57.52,1.0
2015-10-19T13:00:00.000Z,"","",57.72,1.0
2015-10-19T14:00:00.000Z,"","",58.0,1.0
2015-10-19T15:00:00.000Z,"","",57.68,1.0
2015-10-19T16:00:00.000Z,"","",60.17,1.0
2015-10-19T17:00:00.000Z,"","",62.85,1.0
2015-10-19T18:00:00.000Z,"","",63.1,1.0
2015-10-19T19:00:00.000Z,"","",58.21,1.0
2015-10-19T20:00:00.000Z,"","",53.15,1.0
2015-10-19T21:00:00.000Z,"","",48.37,1.0
2015-10-19T22:00:00.000Z,"","",44.02,1.0
2015-10-19T23:00:00.000Z,"","",41.69,1.0
2015-10-20T00:00:00.000Z,"","",40.0,1.0
2015-10-20T01:00:00.000Z,"","",39.29,1.0
2015-10-20T02:00:00.000Z,"","",37.64,1.0
2015-10-20T03:00:00.000Z,"","",39.96,1.0
2015-10-20T04:00:00.000Z,"","",42.95,1.0
2015-10-20T05:00:00.000Z,"","",49.21,1.0
2015-10-20T06:00:00.000Z,"","",49.61,1.0
2015-10-20T07:00:00.000Z,"","",52.6,1.0
2015-10-20T08:00:00.000Z,"","",54.1,1.0
2015-10-20T09:00:00.000Z,"","",54.91,1.0
2015-10-20T10:00:00.000Z,"","",54.05,1.0
2015-10-20T11:00:00.000Z,"","",52.01,1.0
2015-10-20T12:00:00.000Z,"","",49.21,1.0
2015-10-20T13:00:00.000Z,"","",48.22,1.0
2015-10-20T14:00:00.000Z,"","",47.67,1.0
2015-10-20T15:00:00.000Z,"","",48.37,1.0
2015-10-20T16:00:00.000Z,"","",46.68,1.0
2015-10-20T17:00:00.000Z,"","",49.21,1.0
2015-10-20T18:00:00.000Z,"","",55.98,1.0
2015-10-20T19:00:00.000Z,"","",49.85,1.0
2015-10-20T20:00:00.000Z,"","",47.15,1.0
2015-10-20T21:00:00.000Z,"","",39.47,1.0
2015-10-20T22:00:00.000Z,"","",40.0,1.0
2015-10-20T23:00:00.000Z,"","",38.4,1.0
2015-10-21T00:00:00.000Z,"","",37.0,1.0
2015-10-21T01:00:00.000Z,"","",36.5,1.0
2015-10-21T02:00:00.000Z,"","",36.0,1.0
2015-10-21T03:00:00.000Z,"","",37.94,1.0
2015-10-21T04:00:00.000Z,"","",43.43,1.0
2015-10-21T05:00:00.000Z,"","",49.97,1.0
2015-10-21T06:00:00.000Z,"","",55.51,1.0
2015-10-21T07:00:00.000Z,"","",56.11,1.0
2015-10-21T08:00:00.000Z,"","",56.18,1.0
2015-10-21T09:00:00.000Z,"","",54.99,1.0
2015-10-21T10:00:00.000Z,"","",54.1,1.0
2015-10-21T11:00:00.000Z,"","",52.5,1.0
2015-10-21T12:00:00.000Z,"","",49.97,1.0
2015-10-21T13:00:00.000Z,"","",49.61,1.0
2015-10-21T14:00:00.000Z,"","",49.85,1.0
2015-10-21T15:00:00.000Z,"","",49.85,1.0
2015-10-21T16:00:00.000Z,"","",54.13,1.0
2015-10-21T17:00:00.000Z,"","",56.7,1.0
2015-10-21T18:00:00.000Z,"","",59.5,1.0
2015-10-21T19:00:00.000Z,"","",56.0,1.0
2015-10-21T20:00:00.000Z,"","",49.85,1.0
2015-10-21T21:00:00.000Z,"","",49.01,1.0
2015-10-21T22:00:00.000Z,"","",43.01,1.0
2015-10-21T23:00:00.000Z,"","",40.0,1.0
2015-10-22T00:00:00.000Z,"","",39.0,1.0
2015-10-22T01:00:00.000Z,"","",38.32,1.0
2015-10-22T02:00:00.000Z,"","",38.0,1.0
2015-10-22T03:00:00.000Z,"","",38.32,1.0
2015-10-22T04:00:00.000Z,"","",44.36,1.0
2015-10-22T05:00:00.000Z,"","",55.6,1.0
2015-10-22T06:00:00.000Z,"","",56.32,1.0
2015-10-22T07:00:00.000Z,"","",56.7,1.0
2015-10-22T08:00:00.000Z,"","",55.19,1.0
2015-10-22T09:00:00.000Z,"","",55.16,1.0
2015-10-22T10:00:00.000Z,"","",54.0,1.0
2015-10-22T11:00:00.000Z,"","",53.0,1.0
2015-10-22T12:00:00.000Z,"","",50.35,1.0
2015-10-22T13:00:00.000Z,"","",49.85,1.0
2015-10-22T14:00:00.000Z,"","",51.37,1.0
2015-10-22T15:00:00.000Z,"","",55.05,1.0
2015-10-22T16:00:00.000Z,"","",55.94,1.0
2015-10-22T17:00:00.000Z,"","",64.29,1.0
2015-10-22T18:00:00.000Z,"","",65.13,1.0
2015-10-22T19:00:00.000Z,"","",63.6,1.0
2015-10-22T20:00:00.000Z,"","",56.7,1.0
2015-10-22T21:00:00.000Z,"","",54.8,1.0
2015-10-22T22:00:00.000Z,"","",50.0,1.0
2015-10-22T23:00:00.000Z,"","",46.67,1.0
2015-10-23T00:00:00.000Z,"","",45.65,1.0
2015-10-23T01:00:00.000Z,"","",46.67,1.0
2015-10-23T02:00:00.000Z,"","",45.0,1.0
2015-10-23T03:00:00.000Z,"","",46.67,1.0
2015-10-23T04:00:00.000Z,"","",54.98,1.0
2015-10-23T05:00:00.000Z,"","",60.0,1.0
2015-10-23T06:00:00.000Z,"","",64.84,1.0
2015-10-23T07:00:00.000Z,"","",63.25,1.0
2015-10-23T08:00:00.000Z,"","",62.19,1.0
2015-10-23T09:00:00.000Z,"","",61.85,1.0
2015-10-23T10:00:00.000Z,"","",61.36,1.0
2015-10-23T11:00:00.000Z,"","",60.01,1.0
2015-10-23T12:00:00.000Z,"","",59.89,1.0
2015-10-23T13:00:00.000Z,"","",59.1,1.0
2015-10-23T14:00:00.000Z,"","",59.31,1.0
2015-10-23T15:00:00.000Z,"","",60.0,1.0
2015-10-23T16:00:00.000Z,"","",59.59,1.0
2015-10-23T17:00:00.000Z,"","",62.19,1.0
2015-10-23T18:00:00.000Z,"","",65.01,1.0
2015-10-23T19:00:00.000Z,"","",60.87,1.0
2015-10-23T20:00:00.000Z,"","",56.7,1.0
2015-10-23T21:00:00.000Z,"","",50.5,1.0
2015-10-23T22:00:00.000Z,"","",49.85,1.0
2015-10-23T23:00:00.000Z,"","",43.97,1.0
2015-10-24T00:00:00.000Z,"","",40.3,1.0
2015-10-24T01:00:00.000Z,"","",41.1,1.0
2015-10-24T02:00:00.000Z,"","",39.58,1.0
2015-10-24T03:00:00.000Z,"","",41.1,1.0
2015-10-24T04:00:00.000Z,"","",42.95,1.0
2015-10-24T05:00:00.000Z,"","",46.68,1.0
2015-10-24T06:00:00.000Z,"","",49.85,1.0
2015-10-24T07:00:00.000Z,"","",56.67,1.0
2015-10-24T08:00:00.000Z,"","",58.1,1.0
2015-10-24T09:00:00.000Z,"","",58.6,1.0
2015-10-24T10:00:00.000Z,"","",58.15,1.0
2015-10-24T11:00:00.000Z,"","",57.75,1.0
2015-10-24T12:00:00.000Z,"","",56.7,1.0
2015-10-24T13:00:00.000Z,"","",55.1,1.0
2015-10-24T14:00:00.000Z,"","",52.45,1.0
2015-10-24T15:00:00.000Z,"","",52.43,1.0
2015-10-24T16:00:00.000Z,"","",53.69,1.0
2015-10-24T17:00:00.000Z,"","",55.51,1.0
2015-10-24T18:00:00.000Z,"","",58.44,1.0
2015-10-24T19:00:00.000Z,"","",56.67,1.0
2015-10-24T20:00:00.000Z,"","",50.83,1.0
2015-10-24T21:00:00.000Z,"","",46.68,1.0
2015-10-24T22:00:00.000Z,"","",46.68,1.0
2015-10-24T23:00:00.000Z,"","",40.0,1.0
2015-10-25T00:00:00.000Z,"","",38.13,1.0
2015-10-25T01:00:00.000Z,"","",38.0,1.0
2015-10-25T02:00:00.000Z,"","",35.98,1.0
2015-10-25T03:00:00.000Z,"","",33.0,1.0
2015-10-25T04:00:00.000Z,"","",35.1,1.0
2015-10-25T05:00:00.000Z,"","",35.47,1.0
2015-10-25T06:00:00.000Z,"","",36.1,1.0
2015-10-25T07:00:00.000Z,"","",37.5,1.0
2015-10-25T08:00:00.000Z,"","",39.0,1.0
2015-10-25T09:00:00.000Z,"","",46.67,1.0
2015-10-25T10:00:00.000Z,"","",46.68,1.0
2015-10-25T11:00:00.000Z,"","",46.68,1.0
2015-10-25T12:00:00.000Z,"","",47.2,1.0
2015-10-25T13:00:00.000Z,"","",46.68,1.0
2015-10-25T14:00:00.000Z,"","",46.68,1.0
2015-10-25T15:00:00.000Z,"","",46.67,1.0
2015-10-25T16:00:00.000Z,"","",47.2,1.0
2015-10-25T17:00:00.000Z,"","",53.93,1.0
2015-10-25T18:00:00.000Z,"","",53.11,1.0
2015-10-25T19:00:00.000Z,"","",56.8,1.0
2015-10-25T20:00:00.000Z,"","",56.57,1.0
2015-10-25T21:00:00.000Z,"","",50.0,1.0
2015-10-25T22:00:00.000Z,"","",46.67,1.0
2015-10-25T23:00:00.000Z,"","",40.1,1.0
2015-10-26T00:00:00.000Z,"","",36.99,1.0
2015-10-26T01:00:00.000Z,"","",33.64,1.0
2015-10-26T02:00:00.000Z,"","",32.99,1.0
