Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2014-11-03T00:00:00.000Z,"","",40.46,1.0
2014-11-03T01:00:00.000Z,"","",29.74,1.0
2014-11-03T02:00:00.000Z,"","",29.63,1.0
2014-11-03T03:00:00.000Z,"","",29.07,1.0
2014-11-03T04:00:00.000Z,"","",29.02,1.0
2014-11-03T05:00:00.000Z,"","",39.63,1.0
2014-11-03T06:00:00.000Z,"","",48.01,1.0
2014-11-03T07:00:00.000Z,"","",54.87,1.0
2014-11-03T08:00:00.000Z,"","",56.2,1.0
2014-11-03T09:00:00.000Z,"","",54.87,1.0
2014-11-03T10:00:00.000Z,"","",48.09,1.0
2014-11-03T11:00:00.000Z,"","",47.64,1.0
2014-11-03T12:00:00.000Z,"","",46.54,1.0
2014-11-03T13:00:00.000Z,"","",40.46,1.0
2014-11-03T14:00:00.000Z,"","",40.46,1.0
2014-11-03T15:00:00.000Z,"","",40.46,1.0
2014-11-03T16:00:00.000Z,"","",44.74,1.0
2014-11-03T17:00:00.000Z,"","",54.87,1.0
2014-11-03T18:00:00.000Z,"","",58.03,1.0
2014-11-03T19:00:00.000Z,"","",54.87,1.0
2014-11-03T20:00:00.000Z,"","",54.69,1.0
2014-11-03T21:00:00.000Z,"","",46.54,1.0
2014-11-03T22:00:00.000Z,"","",39.63,1.0
2014-11-03T23:00:00.000Z,"","",29.18,1.0
2014-11-04T00:00:00.000Z,"","",27.94,1.0
2014-11-04T01:00:00.000Z,"","",26.0,1.0
2014-11-04T02:00:00.000Z,"","",25.19,1.0
2014-11-04T03:00:00.000Z,"","",25.0,1.0
2014-11-04T04:00:00.000Z,"","",27.09,1.0
2014-11-04T05:00:00.000Z,"","",29.18,1.0
2014-11-04T06:00:00.000Z,"","",45.4,1.0
2014-11-04T07:00:00.000Z,"","",54.69,1.0
2014-11-04T08:00:00.000Z,"","",58.9,1.0
2014-11-04T09:00:00.000Z,"","",55.96,1.0
2014-11-04T10:00:00.000Z,"","",54.2,1.0
2014-11-04T11:00:00.000Z,"","",52.0,1.0
2014-11-04T12:00:00.000Z,"","",49.52,1.0
2014-11-04T13:00:00.000Z,"","",42.0,1.0
2014-11-04T14:00:00.000Z,"","",40.46,1.0
2014-11-04T15:00:00.000Z,"","",46.15,1.0
2014-11-04T16:00:00.000Z,"","",54.2,1.0
2014-11-04T17:00:00.000Z,"","",62.19,1.0
2014-11-04T18:00:00.000Z,"","",63.95,1.0
2014-11-04T19:00:00.000Z,"","",61.13,1.0
2014-11-04T20:00:00.000Z,"","",58.93,1.0
2014-11-04T21:00:00.000Z,"","",50.1,1.0
2014-11-04T22:00:00.000Z,"","",43.0,1.0
2014-11-04T23:00:00.000Z,"","",35.81,1.0
2014-11-05T00:00:00.000Z,"","",31.16,1.0
2014-11-05T01:00:00.000Z,"","",29.27,1.0
2014-11-05T02:00:00.000Z,"","",26.43,1.0
2014-11-05T03:00:00.000Z,"","",27.19,1.0
2014-11-05T04:00:00.000Z,"","",30.71,1.0
2014-11-05T05:00:00.000Z,"","",43.36,1.0
2014-11-05T06:00:00.000Z,"","",54.87,1.0
2014-11-05T07:00:00.000Z,"","",58.69,1.0
2014-11-05T08:00:00.000Z,"","",60.46,1.0
2014-11-05T09:00:00.000Z,"","",60.16,1.0
2014-11-05T10:00:00.000Z,"","",59.53,1.0
2014-11-05T11:00:00.000Z,"","",60.46,1.0
2014-11-05T12:00:00.000Z,"","",59.53,1.0
2014-11-05T13:00:00.000Z,"","",57.7,1.0
2014-11-05T14:00:00.000Z,"","",56.79,1.0
2014-11-05T15:00:00.000Z,"","",58.89,1.0
2014-11-05T16:00:00.000Z,"","",62.82,1.0
2014-11-05T17:00:00.000Z,"","",75.05,1.0
2014-11-05T18:00:00.000Z,"","",82.1,1.0
2014-11-05T19:00:00.000Z,"","",90.0,1.0
2014-11-05T20:00:00.000Z,"","",78.0,1.0
2014-11-05T21:00:00.000Z,"","",69.5,1.0
2014-11-05T22:00:00.000Z,"","",62.6,1.0
2014-11-05T23:00:00.000Z,"","",59.53,1.0
2014-11-06T00:00:00.000Z,"","",52.1,1.0
2014-11-06T01:00:00.000Z,"","",43.71,1.0
2014-11-06T02:00:00.000Z,"","",39.0,1.0
2014-11-06T03:00:00.000Z,"","",37.0,1.0
2014-11-06T04:00:00.000Z,"","",40.4,1.0
2014-11-06T05:00:00.000Z,"","",51.36,1.0
2014-11-06T06:00:00.000Z,"","",63.95,1.0
2014-11-06T07:00:00.000Z,"","",64.99,1.0
2014-11-06T08:00:00.000Z,"","",67.8,1.0
2014-11-06T09:00:00.000Z,"","",66.0,1.0
2014-11-06T10:00:00.000Z,"","",65.8,1.0
2014-11-06T11:00:00.000Z,"","",65.8,1.0
2014-11-06T12:00:00.000Z,"","",63.0,1.0
2014-11-06T13:00:00.000Z,"","",59.53,1.0
2014-11-06T14:00:00.000Z,"","",58.93,1.0
2014-11-06T15:00:00.000Z,"","",59.28,1.0
2014-11-06T16:00:00.000Z,"","",63.72,1.0
2014-11-06T17:00:00.000Z,"","",69.57,1.0
2014-11-06T18:00:00.000Z,"","",67.99,1.0
2014-11-06T19:00:00.000Z,"","",66.17,1.0
2014-11-06T20:00:00.000Z,"","",62.2,1.0
2014-11-06T21:00:00.000Z,"","",56.77,1.0
2014-11-06T22:00:00.000Z,"","",43.3,1.0
2014-11-06T23:00:00.000Z,"","",28.21,1.0
2014-11-07T00:00:00.000Z,"","",24.99,1.0
2014-11-07T01:00:00.000Z,"","",11.7,1.0
2014-11-07T02:00:00.000Z,"","",9.3,1.0
2014-11-07T03:00:00.000Z,"","",9.3,1.0
2014-11-07T04:00:00.000Z,"","",17.25,1.0
2014-11-07T05:00:00.000Z,"","",27.8,1.0
2014-11-07T06:00:00.000Z,"","",49.04,1.0
2014-11-07T07:00:00.000Z,"","",57.19,1.0
2014-11-07T08:00:00.000Z,"","",59.75,1.0
2014-11-07T09:00:00.000Z,"","",60.31,1.0
2014-11-07T10:00:00.000Z,"","",59.53,1.0
2014-11-07T11:00:00.000Z,"","",60.17,1.0
2014-11-07T12:00:00.000Z,"","",59.75,1.0
2014-11-07T13:00:00.000Z,"","",59.09,1.0
2014-11-07T14:00:00.000Z,"","",59.01,1.0
2014-11-07T15:00:00.000Z,"","",60.5,1.0
2014-11-07T16:00:00.000Z,"","",63.8,1.0
2014-11-07T17:00:00.000Z,"","",70.8,1.0
2014-11-07T18:00:00.000Z,"","",75.0,1.0
2014-11-07T19:00:00.000Z,"","",77.1,1.0
2014-11-07T20:00:00.000Z,"","",71.81,1.0
2014-11-07T21:00:00.000Z,"","",67.8,1.0
2014-11-07T22:00:00.000Z,"","",64.43,1.0
2014-11-07T23:00:00.000Z,"","",59.94,1.0
2014-11-08T00:00:00.000Z,"","",57.3,1.0
2014-11-08T01:00:00.000Z,"","",55.96,1.0
2014-11-08T02:00:00.000Z,"","",54.87,1.0
2014-11-08T03:00:00.000Z,"","",48.56,1.0
2014-11-08T04:00:00.000Z,"","",44.83,1.0
2014-11-08T05:00:00.000Z,"","",44.83,1.0
2014-11-08T06:00:00.000Z,"","",44.27,1.0
2014-11-08T07:00:00.000Z,"","",44.83,1.0
2014-11-08T08:00:00.000Z,"","",54.87,1.0
2014-11-08T09:00:00.000Z,"","",55.0,1.0
2014-11-08T10:00:00.000Z,"","",44.83,1.0
2014-11-08T11:00:00.000Z,"","",44.75,1.0
2014-11-08T12:00:00.000Z,"","",41.77,1.0
2014-11-08T13:00:00.000Z,"","",37.7,1.0
2014-11-08T14:00:00.000Z,"","",31.86,1.0
2014-11-08T15:00:00.000Z,"","",32.77,1.0
2014-11-08T16:00:00.000Z,"","",42.19,1.0
2014-11-08T17:00:00.000Z,"","",53.6,1.0
2014-11-08T18:00:00.000Z,"","",56.77,1.0
2014-11-08T19:00:00.000Z,"","",58.1,1.0
2014-11-08T20:00:00.000Z,"","",57.3,1.0
2014-11-08T21:00:00.000Z,"","",56.0,1.0
2014-11-08T22:00:00.000Z,"","",48.22,1.0
2014-11-08T23:00:00.000Z,"","",44.83,1.0
2014-11-09T00:00:00.000Z,"","",37.0,1.0
2014-11-09T01:00:00.000Z,"","",35.0,1.0
2014-11-09T02:00:00.000Z,"","",35.0,1.0
2014-11-09T03:00:00.000Z,"","",35.0,1.0
2014-11-09T04:00:00.000Z,"","",35.1,1.0
2014-11-09T05:00:00.000Z,"","",35.2,1.0
2014-11-09T06:00:00.000Z,"","",35.2,1.0
2014-11-09T07:00:00.000Z,"","",35.1,1.0
2014-11-09T08:00:00.000Z,"","",44.05,1.0
2014-11-09T09:00:00.000Z,"","",50.59,1.0
2014-11-09T10:00:00.000Z,"","",54.21,1.0
2014-11-09T11:00:00.000Z,"","",54.02,1.0
2014-11-09T12:00:00.000Z,"","",54.97,1.0
2014-11-09T13:00:00.000Z,"","",53.01,1.0
2014-11-09T14:00:00.000Z,"","",44.83,1.0
2014-11-09T15:00:00.000Z,"","",44.83,1.0
2014-11-09T16:00:00.000Z,"","",51.54,1.0
2014-11-09T17:00:00.000Z,"","",59.94,1.0
2014-11-09T18:00:00.000Z,"","",63.16,1.0
2014-11-09T19:00:00.000Z,"","",65.8,1.0
2014-11-09T20:00:00.000Z,"","",65.39,1.0
2014-11-09T21:00:00.000Z,"","",62.6,1.0
2014-11-09T22:00:00.000Z,"","",60.01,1.0
2014-11-09T23:00:00.000Z,"","",57.59,1.0
2014-11-10T00:00:00.000Z,"","",50.76,1.0
2014-11-10T01:00:00.000Z,"","",43.88,1.0
2014-11-10T02:00:00.000Z,"","",45.0,1.0
2014-11-10T03:00:00.000Z,"","",43.8,1.0
2014-11-10T04:00:00.000Z,"","",45.0,1.0
2014-11-10T05:00:00.000Z,"","",56.57,1.0
