Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2014-10-13T16:00:00.000Z,"","",51.8,1.0
2014-10-13T17:00:00.000Z,"","",62.47,1.0
2014-10-13T18:00:00.000Z,"","",68.94,1.0
2014-10-13T19:00:00.000Z,"","",67.14,1.0
2014-10-13T20:00:00.000Z,"","",60.31,1.0
2014-10-13T21:00:00.000Z,"","",46.68,1.0
2014-10-13T22:00:00.000Z,"","",40.0,1.0
2014-10-13T23:00:00.000Z,"","",38.71,1.0
2014-10-14T00:00:00.000Z,"","",37.81,1.0
2014-10-14T01:00:00.000Z,"","",38.11,1.0
2014-10-14T02:00:00.000Z,"","",37.81,1.0
2014-10-14T03:00:00.000Z,"","",39.3,1.0
2014-10-14T04:00:00.000Z,"","",49.39,1.0
2014-10-14T05:00:00.000Z,"","",65.0,1.0
2014-10-14T06:00:00.000Z,"","",68.6,1.0
2014-10-14T07:00:00.000Z,"","",69.91,1.0
2014-10-14T08:00:00.000Z,"","",70.02,1.0
2014-10-14T09:00:00.000Z,"","",70.0,1.0
2014-10-14T10:00:00.000Z,"","",69.91,1.0
2014-10-14T11:00:00.000Z,"","",68.93,1.0
2014-10-14T12:00:00.000Z,"","",64.72,1.0
2014-10-14T13:00:00.000Z,"","",60.37,1.0
2014-10-14T14:00:00.000Z,"","",59.05,1.0
2014-10-14T15:00:00.000Z,"","",60.37,1.0
2014-10-14T16:00:00.000Z,"","",60.12,1.0
2014-10-14T17:00:00.000Z,"","",67.8,1.0
2014-10-14T18:00:00.000Z,"","",68.7,1.0
2014-10-14T19:00:00.000Z,"","",64.89,1.0
2014-10-14T20:00:00.000Z,"","",48.47,1.0
2014-10-14T21:00:00.000Z,"","",39.4,1.0
2014-10-14T22:00:00.000Z,"","",30.0,1.0
2014-10-14T23:00:00.000Z,"","",27.28,1.0
2014-10-15T00:00:00.000Z,"","",19.61,1.0
2014-10-15T01:00:00.000Z,"","",19.25,1.0
2014-10-15T02:00:00.000Z,"","",15.13,1.0
2014-10-15T03:00:00.000Z,"","",18.04,1.0
2014-10-15T04:00:00.000Z,"","",31.49,1.0
2014-10-15T05:00:00.000Z,"","",44.27,1.0
2014-10-15T06:00:00.000Z,"","",54.15,1.0
2014-10-15T07:00:00.000Z,"","",55.82,1.0
2014-10-15T08:00:00.000Z,"","",56.95,1.0
2014-10-15T09:00:00.000Z,"","",56.16,1.0
2014-10-15T10:00:00.000Z,"","",55.0,1.0
2014-10-15T11:00:00.000Z,"","",54.28,1.0
2014-10-15T12:00:00.000Z,"","",47.78,1.0
2014-10-15T13:00:00.000Z,"","",44.92,1.0
2014-10-15T14:00:00.000Z,"","",45.84,1.0
2014-10-15T15:00:00.000Z,"","",48.58,1.0
2014-10-15T16:00:00.000Z,"","",51.94,1.0
2014-10-15T17:00:00.000Z,"","",61.63,1.0
2014-10-15T18:00:00.000Z,"","",64.55,1.0
2014-10-15T19:00:00.000Z,"","",60.0,1.0
2014-10-15T20:00:00.000Z,"","",43.5,1.0
2014-10-15T21:00:00.000Z,"","",35.58,1.0
2014-10-15T22:00:00.000Z,"","",29.87,1.0
2014-10-15T23:00:00.000Z,"","",21.01,1.0
2014-10-16T00:00:00.000Z,"","",11.0,1.0
2014-10-16T01:00:00.000Z,"","",11.0,1.0
2014-10-16T02:00:00.000Z,"","",10.0,1.0
2014-10-16T03:00:00.000Z,"","",16.01,1.0
2014-10-16T04:00:00.000Z,"","",32.11,1.0
2014-10-16T05:00:00.000Z,"","",52.98,1.0
2014-10-16T06:00:00.000Z,"","",55.2,1.0
2014-10-16T07:00:00.000Z,"","",58.0,1.0
2014-10-16T08:00:00.000Z,"","",60.1,1.0
2014-10-16T09:00:00.000Z,"","",57.65,1.0
2014-10-16T10:00:00.000Z,"","",56.1,1.0
2014-10-16T11:00:00.000Z,"","",51.36,1.0
2014-10-16T12:00:00.000Z,"","",45.92,1.0
2014-10-16T13:00:00.000Z,"","",45.03,1.0
2014-10-16T14:00:00.000Z,"","",41.9,1.0
2014-10-16T15:00:00.000Z,"","",44.98,1.0
2014-10-16T16:00:00.000Z,"","",49.93,1.0
2014-10-16T17:00:00.000Z,"","",57.98,1.0
2014-10-16T18:00:00.000Z,"","",64.01,1.0
2014-10-16T19:00:00.000Z,"","",62.0,1.0
2014-10-16T20:00:00.000Z,"","",56.0,1.0
2014-10-16T21:00:00.000Z,"","",42.94,1.0
2014-10-16T22:00:00.000Z,"","",30.02,1.0
2014-10-16T23:00:00.000Z,"","",28.42,1.0
2014-10-17T00:00:00.000Z,"","",27.26,1.0
2014-10-17T01:00:00.000Z,"","",22.11,1.0
2014-10-17T02:00:00.000Z,"","",20.01,1.0
2014-10-17T03:00:00.000Z,"","",21.01,1.0
2014-10-17T04:00:00.000Z,"","",30.11,1.0
2014-10-17T05:00:00.000Z,"","",52.48,1.0
2014-10-17T06:00:00.000Z,"","",53.87,1.0
2014-10-17T07:00:00.000Z,"","",57.14,1.0
2014-10-17T08:00:00.000Z,"","",58.19,1.0
2014-10-17T09:00:00.000Z,"","",54.2,1.0
2014-10-17T10:00:00.000Z,"","",53.16,1.0
2014-10-17T11:00:00.000Z,"","",50.92,1.0
2014-10-17T12:00:00.000Z,"","",43.8,1.0
2014-10-17T13:00:00.000Z,"","",39.01,1.0
2014-10-17T14:00:00.000Z,"","",38.13,1.0
