Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2020-04-16T04:00:00.000Z,"","",10.2,1.0
2020-04-16T05:00:00.000Z,"","",11.86,1.0
2020-04-16T06:00:00.000Z,"","",14.23,1.0
2020-04-16T07:00:00.000Z,"","",14.27,1.0
2020-04-16T08:00:00.000Z,"","",11.77,1.0
2020-04-16T09:00:00.000Z,"","",12.98,1.0
2020-04-16T10:00:00.000Z,"","",15.1,1.0
2020-04-16T11:00:00.000Z,"","",12.0,1.0
2020-04-16T12:00:00.000Z,"","",12.0,1.0
2020-04-16T13:00:00.000Z,"","",11.73,1.0
2020-04-16T14:00:00.000Z,"","",11.39,1.0
2020-04-16T15:00:00.000Z,"","",10.0,1.0
2020-04-16T16:00:00.000Z,"","",13.0,1.0
2020-04-16T17:00:00.000Z,"","",14.4,1.0
2020-04-16T18:00:00.000Z,"","",15.0,1.0
2020-04-16T19:00:00.000Z,"","",19.5,1.0
2020-04-16T20:00:00.000Z,"","",17.34,1.0
2020-04-16T21:00:00.000Z,"","",16.0,1.0
2020-04-16T22:00:00.000Z,"","",15.22,1.0
2020-04-16T23:00:00.000Z,"","",13.4,1.0
2020-04-17T00:00:00.000Z,"","",12.39,1.0
2020-04-17T01:00:00.000Z,"","",10.22,1.0
2020-04-17T02:00:00.000Z,"","",9.55,1.0
2020-04-17T03:00:00.000Z,"","",10.18,1.0
2020-04-17T04:00:00.000Z,"","",11.84,1.0
2020-04-17T05:00:00.000Z,"","",12.0,1.0
2020-04-17T06:00:00.000Z,"","",12.17,1.0
2020-04-17T07:00:00.000Z,"","",15.0,1.0
2020-04-17T08:00:00.000Z,"","",14.91,1.0
2020-04-17T09:00:00.000Z,"","",15.48,1.0
2020-04-17T10:00:00.000Z,"","",16.05,1.0
2020-04-17T11:00:00.000Z,"","",15.61,1.0
2020-04-17T12:00:00.000Z,"","",14.0,1.0
2020-04-17T13:00:00.000Z,"","",11.93,1.0
2020-04-17T14:00:00.000Z,"","",11.51,1.0
2020-04-17T15:00:00.000Z,"","",11.81,1.0
2020-04-17T16:00:00.000Z,"","",13.93,1.0
2020-04-17T17:00:00.000Z,"","",15.55,1.0
2020-04-17T18:00:00.000Z,"","",19.31,1.0
2020-04-17T19:00:00.000Z,"","",24.67,1.0
2020-04-17T20:00:00.000Z,"","",21.47,1.0
2020-04-17T21:00:00.000Z,"","",20.76,1.0
2020-04-17T22:00:00.000Z,"","",22.1,1.0
2020-04-17T23:00:00.000Z,"","",18.15,1.0
2020-04-18T00:00:00.000Z,"","",18.0,1.0
2020-04-18T01:00:00.000Z,"","",18.0,1.0
2020-04-18T02:00:00.000Z,"","",18.0,1.0
2020-04-18T03:00:00.000Z,"","",18.0,1.0
2020-04-18T04:00:00.000Z,"","",21.81,1.0
2020-04-18T05:00:00.000Z,"","",17.5,1.0
2020-04-18T06:00:00.000Z,"","",18.0,1.0
2020-04-18T07:00:00.000Z,"","",22.0,1.0
2020-04-18T08:00:00.000Z,"","",20.0,1.0
2020-04-18T09:00:00.000Z,"","",21.81,1.0
2020-04-18T10:00:00.000Z,"","",21.49,1.0
2020-04-18T11:00:00.000Z,"","",23.46,1.0
2020-04-18T12:00:00.000Z,"","",23.46,1.0
2020-04-18T13:00:00.000Z,"","",23.96,1.0
2020-04-18T14:00:00.000Z,"","",20.52,1.0
2020-04-18T15:00:00.000Z,"","",18.5,1.0
2020-04-18T16:00:00.000Z,"","",23.0,1.0
2020-04-18T17:00:00.000Z,"","",24.21,1.0
2020-04-18T18:00:00.000Z,"","",24.21,1.0
2020-04-18T19:00:00.000Z,"","",26.01,1.0
2020-04-18T20:00:00.000Z,"","",24.58,1.0
2020-04-18T21:00:00.000Z,"","",24.03,1.0
2020-04-18T22:00:00.000Z,"","",16.51,1.0
2020-04-18T23:00:00.000Z,"","",15.0,1.0
2020-04-19T00:00:00.000Z,"","",14.51,1.0
2020-04-19T01:00:00.000Z,"","",14.27,1.0
2020-04-19T02:00:00.000Z,"","",14.71,1.0
2020-04-19T03:00:00.000Z,"","",14.67,1.0
2020-04-19T04:00:00.000Z,"","",14.71,1.0
2020-04-19T05:00:00.000Z,"","",14.23,1.0
2020-04-19T06:00:00.000Z,"","",14.01,1.0
2020-04-19T07:00:00.000Z,"","",14.23,1.0
2020-04-19T08:00:00.000Z,"","",14.23,1.0
2020-04-19T09:00:00.000Z,"","",14.51,1.0
2020-04-19T10:00:00.000Z,"","",14.71,1.0
2020-04-19T11:00:00.000Z,"","",15.01,1.0
2020-04-19T12:00:00.000Z,"","",14.71,1.0
2020-04-19T13:00:00.000Z,"","",12.66,1.0
2020-04-19T14:00:00.000Z,"","",8.0,1.0
2020-04-19T15:00:00.000Z,"","",5.33,1.0
2020-04-19T16:00:00.000Z,"","",11.2,1.0
2020-04-19T17:00:00.000Z,"","",9.93,1.0
2020-04-19T18:00:00.000Z,"","",11.8,1.0
2020-04-19T19:00:00.000Z,"","",14.11,1.0
2020-04-19T20:00:00.000Z,"","",14.11,1.0
2020-04-19T21:00:00.000Z,"","",12.11,1.0
2020-04-19T22:00:00.000Z,"","",5.95,1.0
2020-04-19T23:00:00.000Z,"","",5.05,1.0
2020-04-20T00:00:00.000Z,"","",4.0,1.0
2020-04-20T01:00:00.000Z,"","",4.0,1.0
2020-04-20T02:00:00.000Z,"","",3.97,1.0
2020-04-20T03:00:00.000Z,"","",5.0,1.0
2020-04-20T04:00:00.000Z,"","",10.81,1.0
2020-04-20T05:00:00.000Z,"","",12.81,1.0
2020-04-20T06:00:00.000Z,"","",15.0,1.0
2020-04-20T07:00:00.000Z,"","",13.97,1.0
2020-04-20T08:00:00.000Z,"","",12.02,1.0
2020-04-20T09:00:00.000Z,"","",9.95,1.0
2020-04-20T10:00:00.000Z,"","",13.0,1.0
2020-04-20T11:00:00.000Z,"","",13.51,1.0
