Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2016-10-14T04:00:00.000Z,"","",54.6,1.0
2016-10-14T05:00:00.000Z,"","",59.19,1.0
2016-10-14T06:00:00.000Z,"","",58.35,1.0
2016-10-14T07:00:00.000Z,"","",59.98,1.0
2016-10-14T08:00:00.000Z,"","",59.61,1.0
2016-10-14T09:00:00.000Z,"","",58.1,1.0
2016-10-14T10:00:00.000Z,"","",58.23,1.0
2016-10-14T11:00:00.000Z,"","",58.2,1.0
2016-10-14T12:00:00.000Z,"","",56.65,1.0
2016-10-14T13:00:00.000Z,"","",53.58,1.0
2016-10-14T14:00:00.000Z,"","",53.06,1.0
2016-10-14T15:00:00.000Z,"","",53.51,1.0
2016-10-14T16:00:00.000Z,"","",56.6,1.0
2016-10-14T17:00:00.000Z,"","",59.5,1.0
2016-10-14T18:00:00.000Z,"","",63.38,1.0
2016-10-14T19:00:00.000Z,"","",59.98,1.0
2016-10-14T20:00:00.000Z,"","",56.6,1.0
2016-10-14T21:00:00.000Z,"","",53.0,1.0
2016-10-14T22:00:00.000Z,"","",50.0,1.0
2016-10-14T23:00:00.000Z,"","",45.8,1.0
2016-10-15T00:00:00.000Z,"","",43.04,1.0
2016-10-15T01:00:00.000Z,"","",42.41,1.0
2016-10-15T02:00:00.000Z,"","",41.03,1.0
2016-10-15T03:00:00.000Z,"","",40.0,1.0
2016-10-15T04:00:00.000Z,"","",43.02,1.0
2016-10-15T05:00:00.000Z,"","",45.8,1.0
2016-10-15T06:00:00.000Z,"","",46.69,1.0
2016-10-15T07:00:00.000Z,"","",47.6,1.0
2016-10-15T08:00:00.000Z,"","",48.39,1.0
2016-10-15T09:00:00.000Z,"","",44.72,1.0
2016-10-15T10:00:00.000Z,"","",43.32,1.0
2016-10-15T11:00:00.000Z,"","",42.67,1.0
2016-10-15T12:00:00.000Z,"","",41.03,1.0
2016-10-15T13:00:00.000Z,"","",38.1,1.0
2016-10-15T14:00:00.000Z,"","",38.14,1.0
2016-10-15T15:00:00.000Z,"","",42.86,1.0
2016-10-15T16:00:00.000Z,"","",49.92,1.0
2016-10-15T17:00:00.000Z,"","",57.05,1.0
2016-10-15T18:00:00.000Z,"","",54.61,1.0
2016-10-15T19:00:00.000Z,"","",54.07,1.0
2016-10-15T20:00:00.000Z,"","",49.07,1.0
2016-10-15T21:00:00.000Z,"","",46.1,1.0
2016-10-15T22:00:00.000Z,"","",42.41,1.0
2016-10-15T23:00:00.000Z,"","",40.11,1.0
2016-10-16T00:00:00.000Z,"","",39.3,1.0
2016-10-16T01:00:00.000Z,"","",38.06,1.0
2016-10-16T02:00:00.000Z,"","",38.06,1.0
2016-10-16T03:00:00.000Z,"","",38.06,1.0
2016-10-16T04:00:00.000Z,"","",39.3,1.0
2016-10-16T05:00:00.000Z,"","",40.11,1.0
2016-10-16T06:00:00.000Z,"","",40.55,1.0
2016-10-16T07:00:00.000Z,"","",42.63,1.0
2016-10-16T08:00:00.000Z,"","",44.64,1.0
2016-10-16T09:00:00.000Z,"","",43.27,1.0
2016-10-16T10:00:00.000Z,"","",43.04,1.0
2016-10-16T11:00:00.000Z,"","",43.04,1.0
2016-10-16T12:00:00.000Z,"","",43.02,1.0
2016-10-16T13:00:00.000Z,"","",42.18,1.0
2016-10-16T14:00:00.000Z,"","",41.69,1.0
2016-10-16T15:00:00.000Z,"","",42.63,1.0
2016-10-16T16:00:00.000Z,"","",51.57,1.0
2016-10-16T17:00:00.000Z,"","",60.2,1.0
2016-10-16T18:00:00.000Z,"","",63.01,1.0
2016-10-16T19:00:00.000Z,"","",62.49,1.0
2016-10-16T20:00:00.000Z,"","",59.94,1.0
2016-10-16T21:00:00.000Z,"","",55.38,1.0
2016-10-16T22:00:00.000Z,"","",53.58,1.0
2016-10-16T23:00:00.000Z,"","",50.1,1.0
2016-10-17T00:00:00.000Z,"","",48.1,1.0
2016-10-17T01:00:00.000Z,"","",47.5,1.0
2016-10-17T02:00:00.000Z,"","",48.1,1.0
2016-10-17T03:00:00.000Z,"","",50.05,1.0
2016-10-17T04:00:00.000Z,"","",52.75,1.0
2016-10-17T05:00:00.000Z,"","",65.0,1.0
2016-10-17T06:00:00.000Z,"","",66.19,1.0
2016-10-17T07:00:00.000Z,"","",66.47,1.0
2016-10-17T08:00:00.000Z,"","",67.13,1.0
2016-10-17T09:00:00.000Z,"","",65.87,1.0
2016-10-17T10:00:00.000Z,"","",65.69,1.0
2016-10-17T11:00:00.000Z,"","",63.77,1.0
2016-10-17T12:00:00.000Z,"","",62.49,1.0
2016-10-17T13:00:00.000Z,"","",60.1,1.0
2016-10-17T14:00:00.000Z,"","",59.69,1.0
2016-10-17T15:00:00.000Z,"","",61.33,1.0
2016-10-17T16:00:00.000Z,"","",64.73,1.0
2016-10-17T17:00:00.000Z,"","",66.07,1.0
2016-10-17T18:00:00.000Z,"","",69.88,1.0
2016-10-17T19:00:00.000Z,"","",63.33,1.0
2016-10-17T20:00:00.000Z,"","",53.51,1.0
2016-10-17T21:00:00.000Z,"","",52.23,1.0
2016-10-17T22:00:00.000Z,"","",57.43,1.0
2016-10-17T23:00:00.000Z,"","",52.22,1.0
2016-10-18T00:00:00.000Z,"","",46.1,1.0
2016-10-18T01:00:00.000Z,"","",43.4,1.0
2016-10-18T02:00:00.000Z,"","",43.27,1.0
2016-10-18T03:00:00.000Z,"","",46.41,1.0
2016-10-18T04:00:00.000Z,"","",57.05,1.0
2016-10-18T05:00:00.000Z,"","",60.0,1.0
2016-10-18T06:00:00.000Z,"","",60.69,1.0
2016-10-18T07:00:00.000Z,"","",61.69,1.0
2016-10-18T08:00:00.000Z,"","",62.49,1.0
2016-10-18T09:00:00.000Z,"","",61.69,1.0
2016-10-18T10:00:00.000Z,"","",62.25,1.0
2016-10-18T11:00:00.000Z,"","",62.69,1.0
2016-10-18T12:00:00.000Z,"","",62.0,1.0
2016-10-18T13:00:00.000Z,"","",61.0,1.0
2016-10-18T14:00:00.000Z,"","",60.01,1.0
2016-10-18T15:00:00.000Z,"","",61.39,1.0
2016-10-18T16:00:00.000Z,"","",60.69,1.0
2016-10-18T17:00:00.000Z,"","",61.5,1.0
2016-10-18T18:00:00.000Z,"","",64.73,1.0
2016-10-18T19:00:00.000Z,"","",62.5,1.0
2016-10-18T20:00:00.000Z,"","",56.65,1.0
2016-10-18T21:00:00.000Z,"","",54.01,1.0
2016-10-18T22:00:00.000Z,"","",55.83,1.0
2016-10-18T23:00:00.000Z,"","",51.57,1.0
2016-10-19T00:00:00.000Z,"","",45.81,1.0
2016-10-19T01:00:00.000Z,"","",43.38,1.0
2016-10-19T02:00:00.000Z,"","",44.38,1.0
2016-10-19T03:00:00.000Z,"","",47.69,1.0
2016-10-19T04:00:00.000Z,"","",60.5,1.0
2016-10-19T05:00:00.000Z,"","",62.18,1.0
2016-10-19T06:00:00.000Z,"","",63.69,1.0
2016-10-19T07:00:00.000Z,"","",64.19,1.0
2016-10-19T08:00:00.000Z,"","",65.19,1.0
2016-10-19T09:00:00.000Z,"","",64.2,1.0
2016-10-19T10:00:00.000Z,"","",64.69,1.0
2016-10-19T11:00:00.000Z,"","",64.69,1.0
2016-10-19T12:00:00.000Z,"","",63.2,1.0
2016-10-19T13:00:00.000Z,"","",62.51,1.0
2016-10-19T14:00:00.000Z,"","",62.69,1.0
2016-10-19T15:00:00.000Z,"","",63.0,1.0
2016-10-19T16:00:00.000Z,"","",62.99,1.0
2016-10-19T17:00:00.000Z,"","",64.46,1.0
2016-10-19T18:00:00.000Z,"","",66.58,1.0
2016-10-19T19:00:00.000Z,"","",65.19,1.0
2016-10-19T20:00:00.000Z,"","",59.26,1.0
2016-10-19T21:00:00.000Z,"","",55.0,1.0
2016-10-19T22:00:00.000Z,"","",60.0,1.0
2016-10-19T23:00:00.000Z,"","",54.1,1.0
2016-10-20T00:00:00.000Z,"","",50.36,1.0
2016-10-20T01:00:00.000Z,"","",46.34,1.0
2016-10-20T02:00:00.000Z,"","",46.34,1.0
2016-10-20T03:00:00.000Z,"","",53.01,1.0
2016-10-20T04:00:00.000Z,"","",59.9,1.0
2016-10-20T05:00:00.000Z,"","",61.99,1.0
2016-10-20T06:00:00.000Z,"","",65.4,1.0
2016-10-20T07:00:00.000Z,"","",64.0,1.0
2016-10-20T08:00:00.000Z,"","",64.6,1.0
2016-10-20T09:00:00.000Z,"","",63.0,1.0
2016-10-20T10:00:00.000Z,"","",63.61,1.0
2016-10-20T11:00:00.000Z,"","",63.69,1.0
2016-10-20T12:00:00.000Z,"","",61.99,1.0
2016-10-20T13:00:00.000Z,"","",61.0,1.0
2016-10-20T14:00:00.000Z,"","",61.0,1.0
2016-10-20T15:00:00.000Z,"","",61.6,1.0
2016-10-20T16:00:00.000Z,"","",61.61,1.0
2016-10-20T17:00:00.000Z,"","",62.8,1.0
2016-10-20T18:00:00.000Z,"","",66.11,1.0
2016-10-20T19:00:00.000Z,"","",65.05,1.0
2016-10-20T20:00:00.000Z,"","",59.1,1.0
2016-10-20T21:00:00.000Z,"","",55.0,1.0
2016-10-20T22:00:00.000Z,"","",57.05,1.0
2016-10-20T23:00:00.000Z,"","",52.75,1.0
2016-10-21T00:00:00.000Z,"","",47.74,1.0
2016-10-21T01:00:00.000Z,"","",43.49,1.0
2016-10-21T02:00:00.000Z,"","",43.42,1.0
2016-10-21T03:00:00.000Z,"","",50.5,1.0
2016-10-21T04:00:00.000Z,"","",56.7,1.0
2016-10-21T05:00:00.000Z,"","",61.79,1.0
2016-10-21T06:00:00.000Z,"","",65.6,1.0
2016-10-21T07:00:00.000Z,"","",64.69,1.0
2016-10-21T08:00:00.000Z,"","",65.01,1.0
2016-10-21T09:00:00.000Z,"","",63.98,1.0
2016-10-21T10:00:00.000Z,"","",64.0,1.0
2016-10-21T11:00:00.000Z,"","",64.46,1.0
2016-10-21T12:00:00.000Z,"","",63.0,1.0
2016-10-21T13:00:00.000Z,"","",61.99,1.0
2016-10-21T14:00:00.000Z,"","",61.99,1.0
2016-10-21T15:00:00.000Z,"","",61.99,1.0
2016-10-21T16:00:00.000Z,"","",62.16,1.0
2016-10-21T17:00:00.000Z,"","",63.74,1.0
2016-10-21T18:00:00.000Z,"","",66.19,1.0
2016-10-21T19:00:00.000Z,"","",64.69,1.0
2016-10-21T20:00:00.000Z,"","",61.42,1.0
2016-10-21T21:00:00.000Z,"","",58.93,1.0
2016-10-21T22:00:00.000Z,"","",54.7,1.0
2016-10-21T23:00:00.000Z,"","",51.16,1.0
2016-10-22T00:00:00.000Z,"","",48.86,1.0
2016-10-22T01:00:00.000Z,"","",45.93,1.0
2016-10-22T02:00:00.000Z,"","",41.21,1.0
2016-10-22T03:00:00.000Z,"","",41.41,1.0
2016-10-22T04:00:00.000Z,"","",44.37,1.0
2016-10-22T05:00:00.000Z,"","",52.01,1.0
2016-10-22T06:00:00.000Z,"","",58.1,1.0
2016-10-22T07:00:00.000Z,"","",61.15,1.0
2016-10-22T08:00:00.000Z,"","",63.05,1.0
2016-10-22T09:00:00.000Z,"","",61.69,1.0
2016-10-22T10:00:00.000Z,"","",58.13,1.0
2016-10-22T11:00:00.000Z,"","",56.01,1.0
2016-10-22T12:00:00.000Z,"","",50.42,1.0
2016-10-22T13:00:00.000Z,"","",47.21,1.0
